objID,avg_mags,mag_rms
109811498446839805,20.7314719742327,0.14619006439570725
109811498533030530,19.336539446343096,0.02629339401086333
109811498547603843,21.01540067888058,0.07568854106965024
109811498576232443,19.31866115548493,0.05592377857176345
109811498589802721,21.591630232658876,0.19323731584175335
109811498605430864,21.52771555795907,0.1360663688852924
109811498614812433,21.045120291268333,0.02907499390667212
109811498624913209,21.149561737732796,0.08364879030165966
109811498634033457,20.74270501421317,0.06568996878632051
109811498676341050,21.096512076052385,0.08009235085436574
109811498679751154,21.207920406792233,0.2686564774420191
109811498692778704,20.134865571528273,0.034901223122505244
109811498696529061,19.761262213226413,0.036808460429667754
109811498697078418,21.120803608604454,0.10735031254557584
109811498718506611,21.30618663184413,0.12752341082373622
109811498728245370,20.6504147271021,0.041531265255387716
109811498751552731,19.434534014591975,0.029438317516796837
109811498764600070,21.220862441839294,0.14923130653280126
109811498796000503,17.3780823051701,0.01651722274553943
109811498847935819,18.07519297978097,0.02725387605726759
109811498850735799,21.71869668634499,0.20983258221595805
109811498859873249,21.62073111637708,0.24532849014218325
109811498913474847,19.719291129168585,0.01157569518662882
109811498915504518,20.012054542466608,0.10965394960271116
109811498944784384,19.769741203481605,0.14415201745188508
109811498976359337,19.370906470601362,0.0164654425487214
109811499011612522,21.53843332076241,0.12397320080118195
109811499063046164,20.669820312647264,0.17326090818135498
109811499064626546,17.76967654253851,0.019642123088412216
109811499086840625,16.79368528642956,0.06372591715122944
109811499096252013,21.560492955940674,0.31511142999326996
109811499104800450,20.592306890585245,0.0583794444712756
109811499120922491,21.323213869680142,0.16419627989589536
109811499150552731,21.135963612896386,0.13603525408078512
109811499165590920,20.28710356519327,0.17331423730585271
109811499172104347,21.44835066669051,0.056961458757359654
109811499177455480,21.13231765458313,0.04997940793772112
109811499177876090,20.96995771962219,0.11061079841386541
109811499178454037,19.44146681014889,0.029887630697048806
109811499184639129,21.34977266606826,0.07998414946340446
109811499191508606,20.49186574041976,0.05552160646431403
109811499191824117,15.429461789522103,0.01278910070328086
109811499194331824,20.516690376003712,0.09448309432809156
109811499195443124,14.280151583164598,0.010154681682463954
109811499196483845,20.486553705184377,0.040184972718470595
109811499198315617,21.81770459799751,0.1099827513008023
109811499199289303,20.317990789435683,0.052037624355409186
109811499200403516,21.469366421002704,0.09972901037403581
109811499203471824,17.877113248699526,0.013942366538933725
109811499213023036,20.950626488272516,0.047110511403546065
109811499222748024,20.10589745302197,0.06866269243222511
109811499224617498,21.333732295897526,0.06899398844730298
109811499225574686,21.272090044192076,0.19714656370986713
109811499229217660,21.36429351632728,0.12924288851641869
109811499235553880,20.415014048871132,0.11783091084934627
109811499237063255,18.268284530986993,0.1326217392956358
109811499239569551,21.096762607422217,0.11930697612409905
109811499242349361,17.978156123378437,0.01349176666773084
109811499242919989,20.899687560439926,0.10410437942198358
109811499247179968,18.819445487698353,0.11312609744552383
109811499250516026,21.55671401209011,0.16923170250740469
109811499253398366,21.498516965911055,0.09831168200746691
109811499291828356,21.41449225088326,0.05035595128388515
109811499293747917,18.24551128954924,0.06809815330002016
109811499300205220,17.919993333362786,0.0555633579760639
109811499305519471,20.651252931304263,0.42763824475681983
109811499306608864,20.665086484439186,0.04217083812856792
109811499309209725,21.660296484109505,0.07187804077866318
109811499312539544,14.729912353418799,0.005548334737903282
109811499340085555,20.687140392183817,0.3672852423126806
109811499347689393,18.69125770524945,0.010482889433550024
109811499375224954,20.43428096280982,0.08467788897823346
109811499396645556,21.43184613720042,0.23396242650922794
109811499400181182,21.152284964473534,0.15949684485776475
109811499436788800,19.4049762753593,0.0324666397214628
109811499445978424,21.000991129263255,0.0996034988497132
109811499449693006,21.748117963844923,0.12611466576724978
109811499456267394,20.230032020397978,0.07223626026990461
109811499499279060,14.8135194059063,0.010884582331820289
109811499501799771,18.257242459519748,0.03605821409269936
109811499507668022,20.795036350291273,0.12466629439532856
109811499508015738,12.675402188235534,0.2502662926020116
109811499509671443,21.29626557911778,0.0887717896658553
109811499513643711,20.986437096456275,0.12207078822608924
109811499517644006,20.819786805043588,0.06503731084511395
109811499519611368,20.959421583321586,0.1095417934997549
109811499527020811,20.40237029132453,0.10879417337295649
109811499559524180,21.770820406458196,0.25039116887675233
109811499560110269,20.918824607530368,0.08301456183614223
109811499580540333,21.077116858724356,0.171202657425003
109811499614151326,21.611920606534152,0.12934997698124867
109811499615179166,21.204044786202605,0.09454061311835282
109811499619285110,15.178028143651733,0.00609084958511349
109811499637819211,21.596860512571386,0.13543919165655538
109811499640711681,20.012465614852292,0.10470423172744756
109811499642574918,19.056989231873047,0.11588504591479815
109811499647695595,21.374089733803135,0.11200356080384312
109811499652125382,20.233141947817128,0.06786015970708606
109811499654716385,21.338081988949007,0.15002866477805998
109811499655472856,20.544545413911028,0.16098036271935356
109811499657577521,20.455736341123725,0.15318541342928693
109811499661869257,21.05522617826971,0.09993659421537515
109811499704025298,20.21290790334865,0.06953995104101512
109811499838913215,20.92233143459961,0.08601620264105057
109811499874988459,19.838941611942243,0.07334038783620489
109811499875834418,21.627500098110566,0.10789804152429687
109811499877936297,20.741704387698363,0.11947071721392843
109811499888561307,20.980780324681348,0.06983995510983527
109811499892646842,21.487697108365357,0.07928816192248078
109811499896857919,19.53964630682202,0.08043416345317578
109811499907319084,20.53785931014824,0.058946155441922166
109811499920387872,19.644017896895857,0.015338101397381208
109811499921587478,19.655803621046022,0.08343112405153974
109811499930696770,21.427768135789023,0.05823527275596829
109811499935559034,21.183404455581645,0.16061239467031876
109811499947968464,21.182467862585845,0.14653405172716916
109811499954924950,21.205229690318166,0.14030322779932444
109811499958571660,21.451943355930954,0.17979180126516484
109811499976112340,19.914254656134617,0.0848101906415361
109811499976858149,21.428125880586727,0.23914300835654093
109811499990379878,21.592992691086287,0.20993631798880513
109811500036903344,21.219034185928308,0.1016483460954336
109811500040185704,19.80056284433671,0.045944460112133906
109811500044464556,21.604723653419384,0.11562420083888132
109811500050575742,21.677194350334023,0.14327073717271688
109811500060910120,19.701431304332765,0.0584607379213732
109811500060957093,19.96891017418972,0.06228496027561497
109811500063807795,21.02269204128149,0.14314653797123475
109811500068188425,20.62751624754016,0.22368266159933783
109811500070984812,16.095026898301086,0.0171228891183764
109811500072479122,15.047250488692422,0.009348795233359
109811500093304121,19.671319739424426,0.034255389384811555
109811500112992708,19.643510535329245,0.0230464467643071
109811500116185465,21.30159973018914,0.12789809022598542
109811500126771054,20.600819298899506,0.24008872286206134
109811500129087627,21.401623435744654,0.22841232304735293
109811500131651794,20.017520227373307,0.14193295583822824
109811500134322195,20.066665993476356,0.20081271923868474
109811500140928300,21.660083398866167,0.4720795200800033
109811500175398780,21.317408324407594,0.3223352552589933
109811500176609380,19.769536981981435,0.09288576194355917
109811500205301840,21.299377847575272,0.16569032785744825
109811500211267886,20.67244573359195,0.11413568801892504
109811500213414010,21.159688005621263,0.12492002208098286
109811500220595479,21.533319067521205,0.20568073758024993
109811500221203895,20.591312316602377,0.20576930617292127
109811500233619169,20.378754530857474,0.18539910631545503
109811500234218784,20.708423167846398,0.22165372501504343
109811500238672922,21.53029699888682,0.15797193044624153
109811500238772374,15.593211756553735,0.010950370899359019
109811500240288694,15.307857124537128,0.017391888648133902
109811500243245329,21.492538729222257,0.12109161246461575
109811500247945123,20.906012676367613,0.20633343279227034
109811500252093435,20.089610485982494,0.0905955555575326
109811500258917983,20.270171589157627,0.21376779120054173
109811500259228680,21.194609721293975,0.1035421248056488
109811500259724258,21.479192522554186,0.26898320481447335
109811500262824246,21.493022299520185,0.40007048773151305
109811500284634362,21.511657255403435,0.16202448527890995
109811500296522568,19.622497842670157,0.19032438302484705
109811500300522829,21.283146431102647,0.20355739698903821
109811500323201603,19.530420070611623,0.029550855060386755
109811500338455387,21.563101378475018,0.09377931026949823
109811500344508129,20.157025481014426,0.033348401406864646
109811500354715241,21.22705278838347,0.06345340189271138
109811500361493761,20.698316301672534,0.12936062919206096
109811500365768984,18.066868698706227,0.007402185295165152
109811500370051202,21.107939268747003,0.08605677285661173
109811500373741575,21.85302345332767,0.23916713370573675
109811500378912544,21.376615012166596,0.1907347456055497
109811500381285164,16.405983445908117,0.00591425380224767
109811500385448043,21.18792904762321,0.18266240000366807
109811500388044265,17.25757691877683,0.009440157640565517
109811500394465175,21.62591698660056,0.09304614747530533
109811500395850283,20.922528196270683,0.1278372172189966
109811500398830222,20.88225134212996,0.0711821164189607
109811500400117041,21.375201029403378,0.18897002276617147
109811500403305499,20.67750263238134,0.03828408492616221
109811500406487067,20.33034861592526,0.1233849810889451
109811500409906870,14.123518501089993,0.008773293296555136
109811500416978061,21.064423310995206,0.113181004537243
109811500417030508,20.945085708901203,0.08060270541729588
109811500417178915,21.3384459986432,0.08820692923460467
109811500419684351,21.90827768176312,0.16945042257423068
109811500424239160,20.72519394362544,0.0702453228385127
109811500428259970,20.64786714063891,0.11508865715810312
109811500451632691,18.356124427271464,0.030872463413406673
109811500455124199,20.192186322119134,0.0652139030488077
109811500458819287,21.5981611946407,0.15431213823572598
109811500475613927,20.858939448547787,0.17741102885046997
109811500479716870,18.796830174308834,0.1299147485875775
109811500494601302,21.166336610759345,0.16368580951995923
109811500534079924,21.468323883697465,0.09101712497452086
109811500543277574,21.72205172851933,0.1616480111030795
109811500553347551,20.980712993500763,0.09593107483667554
109811500570662020,20.67521902450283,0.15857592823816802
109811500572895891,21.37871399917309,0.14662551810541607
109811500593140142,21.005122960800417,0.05080859784635905
109811500605154529,20.540913251776054,0.03353832264905928
109811500612741092,19.917911629589646,0.06479405423808633
109811500622035796,17.42769881663344,0.016210092516142742
109811500651697373,19.45911325715531,0.10168364073300142
109811500652228120,19.8047451867047,0.15063805333292027
109811500677174697,21.407053097867102,0.09610738271783034
109811500683938930,17.031230748223454,0.068125878032098
109811500752159639,20.196088292471284,0.036369873859864614
109811500753294197,21.511937263667114,0.31087442623516587
109811500761457284,21.429370485636884,0.13406761606666784
109811500761622927,19.763043683150684,0.027811024850604493
109811500762044014,20.78841299379796,0.2135044801440888
109811500763984434,17.58457460398825,0.004621790468822063
109811500765783067,21.152291049826346,0.11622109762188018
109811500769747772,21.32499523744324,0.11726307350858711
109811500776333047,21.63363043948297,0.13442005531399515
109811500778636078,18.477117660942195,0.030019668736142553
109811500780309670,21.101679313974568,0.1203428565429522
109811500798637322,20.450621860877053,0.17024508772118332
109811500805368528,21.379001406126807,0.1492132288698187
109811500806081560,21.24622014660381,0.1296527610891225
109811500807089581,20.794448275945463,0.12203333293591909
109811500810098838,20.198122273514294,0.1110108530799292
109811500811458491,20.956303760599486,0.14489482009938115
109811500826154116,21.775019094876193,0.4306282836327733
109811500826906467,21.312658936968912,0.18101993119296308
109811500829549491,21.47207743882515,0.1284808494059411
109811500831992280,20.779291724965997,0.04970718720003875
109811500844307982,17.853463746828222,0.006225851614232677
109811500846162322,19.353528661328717,0.05904816923900391
109811500890120632,21.22957951473072,0.0935702549514259
109811500897089647,21.547530491363975,0.08369446949202579
109811500905994441,20.852740032584318,0.1435088083509061
109811500909290593,15.357452908320434,0.03074025124073544
109811500924213074,21.82884525724578,0.3252662386704806
109811500930585066,21.378770308345167,0.13604828887755124
109811500943335926,21.037894544703867,0.056539154107579544
109811500944499686,21.225285733068795,0.07915299652972406
109811500947899900,21.492133755919685,0.14008549208920726
109811500955591538,20.721323366121197,0.032936564783636664
109811500957551920,20.003268277127056,0.045780693590855445
109811500961253032,19.470299173706586,0.04532935434056876
109811501027871706,16.134141125175088,0.011457968464941562
109811501047139600,17.635057638835125,0.008949967218545194
109811501048629213,20.295044199035317,0.13494184907405282
109811501071624533,20.841353096367524,0.08062608825891411
109811501104995370,20.509681109025728,0.1504407356988473
109811501149606328,20.904310180990446,0.15355811397811672
109811501152495715,21.178228139097993,0.22291895637603729
109811501170358332,21.349717374490083,0.18190320723491027
109811501180663837,21.390895714424712,0.20477811974922075
109811501182227136,21.281298415532437,0.15948851178600285
109811501184961764,18.347537079477952,0.13965359211985037
109811501185892409,20.719250279911854,0.13521362306459853
109811501200112990,12.119778046149055,0.19129203669852782
109811501204766372,19.68148514884337,0.1823934059560019
109811501208124221,15.625009511259876,0.03717540403438134
109811501236291186,18.867993790161933,0.22378865465271097
109811501262321406,19.71761909302083,0.11331079891703173
109811501279088270,21.30924266015246,0.08602856323634
109811501285356422,21.058835485663717,0.07116075740525522
109811501324070515,18.376677596285333,0.021664417982269146
109811501356774147,21.0383773667049,0.16631400291818066
109811501402687690,20.940409682810387,0.16639575670509643
109811501409197615,21.533481433851673,0.22433599222203832
109811501443508657,16.974528613223825,0.012083890253259177
109811501447710439,20.19060432697796,0.09284371890427012
109811501453807880,18.229991267145216,0.023617756665983234
109811501459417307,21.31628052510466,0.0990677556483921
109811501471254367,14.210363558255956,0.029915367523043468
109811501474024497,21.074077662459594,0.11403649405624279
109811501476864423,21.055606801510987,0.3014062004414437
109811501478920561,18.99722835240723,0.012259266025710739
109811501478940222,19.86979303387121,0.2117300509266999
109811501479530904,21.532646139081766,0.1872118028970277
109811501482061077,20.68964368310703,0.091292935160269
109811501485750907,21.572583673313968,0.2138644870567717
109811501490092606,21.004172785275028,0.06751014263114032
109811501493322683,21.0051921952694,0.051426549960208824
109811501519210289,21.448392953514656,0.1988761411276549
109811501527167690,18.108893824633608,0.008946975760823404
109811501529038155,20.297032699040823,0.14485945158468486
109811501533639692,19.44272748305061,0.10931495534697433
109811501534628960,19.77060088428517,0.10262167319187299
109811501535537682,20.51401568030826,0.052271203001743295
109811501538709600,18.529499633756764,0.04008776557317404
109811501545903237,20.337364390291736,0.03815044677345961
109811501569783276,19.488331186050043,0.019817593768653552
109811501578781301,20.241414818760884,0.06102506413734891
109811501584340317,21.77965487893145,0.3459376204874879
109811501592955819,18.903861985923214,0.16652015316743324
109811501599565001,21.061406650222,0.06611133014461264
109811501601420633,19.72505860220858,0.09045301807411121
109811501606518337,20.805175868943405,0.06107459160370508
109811501632763440,21.25322600153253,0.13616113022234597
109811501653857368,20.699559409610526,0.20648915620424496
109811501689610487,21.544022998959946,0.15993267923918944
109811501690341427,21.47822386043469,0.19114582063130783
109811501702092233,13.33566987828713,0.04917162592173595
109811501735028071,17.24813480558824,0.007408749227736304
109811501746198823,20.795608572066005,0.12216432025988867
109811501750147630,18.7761728544839,0.01574646183799544
109811501784747703,20.49036351641305,0.06956830549802835
109811501786101170,19.82132745677758,0.03058063243850917
109811501799736094,19.895924464348926,0.17884834699074817
109811501818774096,17.863800237227625,0.08197923323312344
109811501827423136,21.173716861176285,0.1844394146823376
109811501835866445,21.429201489831236,0.23366219954358697
109811501850260705,21.176297928306383,0.22010261472759218
109811501852111778,21.275486926664776,0.2465914722771359
109811501882618474,21.56409604502799,0.09612249223023106
109811501896882051,20.822121869530267,0.1707679001798377
109811501922802326,21.416541379414454,0.28889834093786326
109811501928512298,20.328974655363947,0.17196458534516487
109811501938831614,21.438718836895454,0.14536474960770063
109811501959372539,20.688189056173343,0.032320824385418154
109811501962821063,20.00485932505406,0.3067227557509419
109811501965128083,20.441341149924362,0.10715868606375967
109811501971472191,21.008265873287158,0.08569480523602221
109811501985982751,20.17018579516599,0.025518581068042057
109811501995062786,20.187642932261884,0.11089116839860794
109811501995166477,21.736803977404957,0.1101898128730383
109811501998649743,21.72251664673905,0.15887145362304564
109811502006572980,19.83707234513517,0.05341591542292967
109811502006713621,20.794200967612415,0.08662933308086503
109811502012334153,20.667490472706056,0.05331277731147261
109811502015187181,19.525201331169953,0.081603364870654
109811502018097319,21.361657020965623,0.06409632226942767
109811502026126170,21.038795875920087,0.07927682537951686
109811502027183123,20.783389402388767,0.11807423655105806
109811502039817937,18.42828026504908,0.02751496668192832
109811502045783222,15.523667725737397,0.005803733053862577
109811502050495178,19.146016605000142,0.023063923818058742
109811502056323355,20.487864187537568,0.09230716386207893
109811502069063367,18.922387359528816,0.06142496981123001
109811502078209605,19.859747804399117,0.03581040788588297
109811502085095709,21.6326364623928,0.10392923282037714
109811502092463550,21.19616394670928,0.14496988803258506
109811502096323681,21.553910793765265,0.09807732961877728
109811502107593175,21.393542129112497,0.1117031353530184
109811502113503755,21.45375708841295,0.1519279811074732
109811502117635957,17.245257328155027,0.006139343998781577
109811502124113886,21.594654998325087,0.1867747905303169
109811502153874079,14.815537135550782,0.0439982512077437
109811502166465665,21.18110752380618,0.22346356249314497
109811502167111476,20.272352294490386,0.12324980904976002
109811502168004152,20.239738644614388,0.041388490796764286
109811502180964367,21.448607944628616,0.12028437043413358
109811502194741985,20.289115066887632,0.03117311874951767
109811502196031626,21.424211827342504,0.05307579425700659
109811502221985707,20.74801165451325,0.09914890939943571
109811502224836114,16.294742866434632,0.04301041551937167
109811502241120699,20.17268362507628,0.10078146232352037
109811502241522387,20.731138636755738,0.05101267636725311
109811502244662929,21.217577488966892,0.12527716621231852
109811502252994521,20.34623624330738,0.03484429553436863
109811502256889795,21.278292323699063,0.043739904597733435
109811502292622302,19.914594621272197,0.13691307203096592
109811502320825336,19.748031523345833,0.18855763351652874
109811502333831056,21.25787885613092,0.06484051523654522
109811502334167788,17.84352652769793,0.05531882784600706
109811502336397496,18.669628457585898,0.32594459032449574
109811502336935465,21.3980480192721,0.17197682056074015
109811502341487002,16.731408861122688,0.005594654672945065
109811502345786904,21.732305755292032,0.3983047542866482
109811502346377468,21.494693429514523,0.20003428972471124
109811502361626996,21.447911270353416,0.1759273722494341
109811502362565710,17.35349913319006,0.005319675578303722
109811502364306406,21.537364034902367,0.1735198647837759
109811502365695706,21.072103556377044,0.08158083092968206
109811502378652611,20.12109893548128,0.08723866201501451
109811502382693016,20.34855953148105,0.08682721484123156
109811502384895950,20.742502688312207,0.14855291402707183
109811502397576089,21.392447077916458,0.17632352966182338
109811502406866069,18.649803411851096,0.11916962305772216
109811502408883539,21.50530136508512,0.19183059635622346
109811502419504791,20.545742315631898,0.15122383562713626
109811502424954079,20.804283231597527,0.09160322980123725
109811502429957642,15.398158769441512,0.05086594391566633
109811502430116296,21.003290015214223,0.03162865107074175
109811502431088027,18.4969546888505,0.015749251837675615
109811502439546297,21.637750964407843,0.09060971369105317
109811502471896697,21.770631093151987,0.2073131218668595
109811502474174047,21.108817232783935,0.07398118819551296
109811502497296723,15.471163109256828,0.009641885742685355
109811502512242219,20.172429465014307,0.09308809248405632
109811502514097004,19.752854829352394,0.34844287347546454
109811502523156240,20.84003521488725,0.08689276648952947
109811502526536990,21.18919220073451,0.08401830329387
109811502532974207,21.636928271377542,0.1952758124276824
109811502542467220,21.89184635093056,0.10527105454180159
109811502543502984,21.124605734998745,0.06744497294763262
109811502545387233,18.592025954761453,0.015205833646116496
109811502550539424,19.12489866752265,0.1279475638531431
109811502553374609,21.13236220159326,0.050965642587216156
109811502553479042,20.702831928415293,0.05849881777685306
109811502555069319,21.565773517832433,0.1046012425542429
109811502589527559,18.58993089522115,0.013404133411383055
109811502596417611,20.300665704587203,0.08375398729142144
109811502602826953,19.263627690507413,0.14442452266358963
109811502608097591,20.64294172200367,0.0641508416434795
109811502650662208,21.706089105675204,0.1179779849336903
109811502652128646,21.14401418904388,0.062110344058915246
109811502664489767,21.061493297631078,0.15760353924313186
109811502685457242,20.194799082438593,0.026912463699859224
109811502703872280,19.785988529133913,0.034602805776598036
109811502709130535,21.23196003630177,0.06031370276998812
109811502718597283,20.578919413827546,0.06595504500897016
109811502726142166,19.66903975989496,0.10179033147986669
109811502747015901,20.856167477794788,0.12300395465333581
109811502758318901,20.60346502234017,0.3440730380106564
109811502759403674,20.094445428609966,0.2009454557024333
109811502774918899,21.552245457386928,0.2241488151782279
109811502779679071,17.47117970683228,0.03529206731878836
109811502781574933,21.596251584375054,0.1698570036103746
109811502786733722,20.630704775957277,0.09928165138778512
109811502799109191,17.60045727870807,0.009550918482398783
109811502816574095,19.359608312156077,0.022923300200776115
109811502820409286,21.178159666043477,0.08587139820045175
109811502821236564,17.829978995051764,0.006678461364321819
109811502838814143,20.07008906271493,0.15934187876423156
109811502850835596,20.595660857849904,0.11200160870045206
109811502861479733,21.261408204781585,0.16969279593655884
109811502903988651,21.600198845082318,0.13155128542497904
109811502907782399,21.05854908604251,0.14306305550412546
109811502940509794,20.286363243403407,0.037886081619212586
109811502974703122,21.51973909810018,0.10772243551986875
109811503002988009,21.1244443728775,0.29660043451494084
109811503005988575,21.549121729439758,0.21469609534385442
109811503006767848,20.890802597042356,0.12397927604973742
109811503009141459,15.175626953139332,0.05691652081373379
109811503026675231,18.26559747217657,0.00982082979189114
109811503037854299,19.42295754404928,0.19991338320895302
109811503039983501,21.062813124523252,0.14410462629085358
109811503050153554,20.05191264781076,0.0926098455198969
109811503055343693,18.877852651610045,0.11089125522203365
109811503078962155,19.588880122082113,0.08948049609955433
109811503082160935,20.35016796146674,0.049608460559814084
109811503085881157,15.685644320924435,0.003784964774142046
109811503115288864,21.675926646916377,0.13253178920805256
109811503124003046,21.435430383119204,0.2286668349783966
109811503126412764,19.757905928101376,0.09158741089807419
109811503130422982,21.199485448587748,0.2006206093224903
109811503150235113,20.40557153092944,0.21464962272064625
109811503156654422,21.34906699490014,0.11361331215329962
109811503166029470,21.011031867698087,0.07711289842262303
109811503169639501,20.457028584756745,0.09548927553932458
109811503171762134,20.826123105511456,0.10934279473412485
109811503178540299,17.68631857721727,0.009800008155894244
109811503190380788,21.34306630630943,0.1296699392029679
109811503192886667,10.239019831218393,0.21490206469493622
109811503193888576,21.324577484214668,0.26336139002994646
109811503203746288,21.214953830125186,0.5646739155781049
109811503204505944,21.03657708303653,0.0919060107659102
109811503229119692,21.645606891895724,0.10506049857166602
109811503232424348,13.703819088881966,0.006687796606956731
109811503245422443,20.01067002311671,0.035780298316592685
109811503246003756,21.543065425431962,0.07702741513026064
109811503248693493,21.63661921077348,0.1544782037266376
109811503276233832,19.80927517785717,0.033299218022624366
109811503326172985,21.77591004198387,0.06747764398503406
109811503326424110,20.373334388109058,0.10733716998373231
109811503402227669,21.257767557124406,0.12620975787245722
109811503404173443,21.034611004676872,0.10114283852808827
109811503406475119,20.587788428040692,0.0733737592774781
109811503438659741,20.43726475871539,0.08292765658525347
109811503459943324,20.78033926083871,0.08709669438677839
109811503468033986,20.563450197703027,0.01457169630421516
109811503470271734,19.37385449068402,0.059028116195969815
109811503477957610,21.610582132299157,0.11674150193089515
109811503479683014,21.645672026618957,0.1272775267226797
109811503499556794,20.998120167263824,0.03712808577412785
109811503543480379,19.764106784860715,0.05840977063994979
109811503567307368,20.835303010440477,0.04988087126780469
109811503590602671,19.582042545676185,0.02312551780846661
109811503600869963,21.638039196805845,0.13505089378231463
109811503608724029,18.481721165016875,0.043317133183891646
109811503637681914,20.819148992807133,0.16157010691869278
109811503644369218,21.320061027667126,0.16524808135325086
109811503657587491,20.33685833437938,0.08517412369959894
109811503673765898,20.08270049029095,0.12131698533869541
109811503699379487,20.665082830216623,0.14799393261361674
109811503746352253,21.505964613547594,0.1712482158349304
109811503752610701,21.0230511999848,0.4846930026475967
109811503759740853,20.205443143518227,0.14244911724285153
109811503773010307,21.44894801719858,0.1270532408424856
109811503786631696,20.33157452037076,0.142842516477421
109811503790190587,20.688312159803175,0.027713964273275674
109811503790367509,14.250417335080847,0.043393024492889905
109811503792355725,20.417093439286617,0.03799789657307124
109811503830802780,16.530150213036436,0.10690583403332315
109811503831197239,21.453709806466147,0.13072767873728747
109811503835253577,21.60879912919835,0.04795518137811605
109811503865889910,21.575512917224923,0.1519670106801989
109811503907660523,19.2394344673262,0.02174798440821668
109811503921115524,19.60500645649546,0.027081138691535944
109811503970178330,21.489838433613624,0.07155719217419179
109811504079991791,16.147150024094614,0.021056000767873062
109811504115693147,21.808514937022643,0.20475355229623346
109811504136251570,21.583609280567966,0.1526157463567118
109811504145838690,20.911514391145626,0.1666283322767151
109811504150025775,21.263981251185875,0.2089319145793626
109811504155044559,17.703716048119333,0.005488328728654877
109811504156646323,20.480783810001554,0.13322710813598126
109811504194902057,10.254831930678277,0.28466654427151866
109811504275934010,21.5511843157068,0.1990088837753028
109811504286135197,20.80215986372601,0.07258879261102456
109811504326394545,21.854424255556673,0.17370459026705518
109811504342139887,21.860579703797406,0.2600514617908779
109811504356081181,18.765064940609292,0.08061654820642833
109811504359261250,20.29406312530545,0.05129260700589944
109811504365507235,18.116734802416644,0.09774925284384198
109811504375366280,20.00663736864024,0.033339692462318125
109811504386555008,12.722704857076236,0.25323027106001406
109811504407832692,21.44186626281968,0.04670287914119298
109811504429103304,20.767430273853606,0.41247192863585624
109811504460514374,21.523650353126904,0.13729294873784426
109811504525112099,17.283160484687723,0.16710051499793518
109811504575885612,21.30677666144764,0.1883905577916762
109811504598341241,21.473729848801362,0.20656925637985582
109811504604445402,19.312917428520063,0.06728177158263587
109811504630003005,19.65479395878662,0.02388870761139117
109811504637461795,19.158307971589778,0.10419920999688566
109811504640763330,20.31207325372972,0.16054082672236447
109811504648153441,17.546574845120098,0.015751579333244337
109811504751418863,19.33242000662143,0.15631490013212535
109811504769257290,20.641929351342103,0.055522916751459185
109811504946768050,18.63162853161575,0.00926993346525405
109811505001048566,20.141793550732896,0.15248454173078027
109811505010239963,21.36667347099888,0.15576174810708462
109811505074687607,19.701250323840956,0.032693997594367495
109811505087698482,12.370238707111497,0.2565395438080077
109811505089838703,19.148180093805134,0.007236487286821358
109811505106063651,19.745137711687132,0.04517403089740535
109811505107978444,17.63307150226521,0.034087372323323706
109811505114256255,21.487247676150563,0.2423630128374986
109811505115944045,20.709028976402085,0.11537182975528282
109811505124520755,18.542071726120117,0.00962310473553377
109811505124836794,19.046599644888342,0.015317940209900627
109811505130929878,21.294547025682373,0.2949751988391469
109811505147249774,18.705939181257264,0.023345753150202597
109811505158304797,21.13020029381033,0.1079706129597291
109811505185877436,18.533038794231796,0.020787948194248024
109811505186255621,21.3172438764584,0.08944599191644542
109811505254067684,21.341548002343867,0.12486224585955578
109811505278589106,20.79245673812655,0.17328617936514235
109811505352916384,20.397171417616217,0.08646188880731184
109811505435653684,20.797808660130507,0.054004776938515624
109811505535460118,21.114166563283952,0.12888813369413477
109811505554349723,20.098973622727012,0.1963020418864203
109811505557939858,21.006271859950846,0.04924324451449399
109811505584735053,18.437483874785716,0.02571186496217024
109811505690658374,21.386895180075644,0.19065518010988214
109811505805229931,18.94517229753773,0.10381921570724575
109811505809732374,19.144459945408304,0.09247647015503091
109811505870840068,18.519288720020857,0.11554552080282424
109811505887042249,21.736595327350777,0.24072135284071267
109811505907110768,16.44290927912827,0.03020553374095972
109811505928334466,21.13042115270452,0.3343141844483399
109811505929862259,19.84624738878069,0.08741595509535724
109811505942319120,21.533673883508857,0.2572344879098611
109811505950278164,21.588530544656027,0.2569803588839494
109811505970989929,20.199692106913353,0.10761182920994473
109811505993415953,19.650184826449625,0.1371567455751373
109811506000111251,20.37307331047653,0.10474472800907482
109811506010612979,18.20078116860512,0.006565414124327873
109811506040166055,21.343967516270027,0.14455979054745377
109811506153156350,20.949931124037665,0.04438754724133602
109811506163155649,13.150116920481715,0.1865276349995284
109811506192093907,21.34193330913621,0.2046326563029588
109811506291406144,20.33411027231053,0.20635620178663164
109811506314655258,21.011834428701388,0.13151524478751556
109811506323682334,15.293321115153693,0.012787360469063052
109811506329359453,21.34632018896952,0.17715098467811075
109811506353645353,21.215290675299837,0.10818940511276882
109811506360338140,20.43636240440542,0.13980712725715957
109811506362268426,21.252342329791936,0.20177834093740493
109811506393736792,20.523868384586464,0.10706147026116082
109811506415312035,21.0838722962769,0.14828962517346334
109811506417881176,20.5532278940129,0.06559361691235527
109811506425212630,14.922468961279991,0.01335029137803999
109811506447366475,21.621759307852265,0.12352617838215453
109811506473205693,21.18874314895138,0.08245037586145765
109811506479573138,21.514609053703467,0.06006054655613369
109811506498536470,20.774784109196546,0.10066247572946214
