avg_mags,mag_rms
13.2596059542342,0.09486482325172182
13.428565022673183,0.4342994332194859
14.184881583917967,0.302210155569827
13.099070213806629,0.07929707971889476
13.730190029271805,0.20801280430218985
13.404784487803719,0.42893715212476174
13.348897954117481,0.3431377765185856
7.101481117628531,0.05691946418163313
13.217189903552958,0.14936244356652453
14.417338142822066,0.3043145359119044
11.310203944822993,0.037775549581612555
14.36072940897234,0.37822052324428446
13.642610627797634,0.11854271619332166
11.562911846910207,0.03761307363925801
12.80405227620872,0.11978795224915174
12.315192087004814,0.1612038869554374
14.336945274653036,0.401318266163048
13.665503613662096,0.1501142914631169
14.038885962979023,0.20329859197957237
12.284275773870828,0.11405314489452205
13.88605619712812,0.18704223017301727
10.787078689322232,0.02783251139792432
14.507133827037814,0.295823656831433
12.031799582553168,0.1344575170132228
13.0655197367926,0.1880543985177744
12.811021963411008,0.17021210264265557
12.966156219204018,0.17164866570888374
4.530597552843808,0.45970289963411165
13.79105083401179,0.22734523211420718
13.05531672660232,0.13412314737739686
13.731162208355569,0.15772539863210297
14.208327755843904,0.2388520472419136
11.381017798746727,0.035298309656960396
13.181332092485286,0.29679567836523696
14.207925078476825,0.2680244913418684
13.736084145380726,0.2852029993809344
14.228010580378518,0.1683204749823909
9.911549240164975,0.02372598432570511
13.701435557266178,0.24836002482385022
13.120262804008735,0.1330173939090709
13.641390541304224,0.14445353086684493
13.153761168303197,0.1340934086279364
12.282222522111805,0.15353241438895393
12.920464417395037,0.19908023464158103
13.565590496983605,0.12182624777424422
5.947726416550565,0.14947944781773467
11.914270753110001,0.08029556520421988
14.362390215905588,0.20487251286274358
13.81586828856835,0.12261611553142437
13.60732222360105,0.1595473945382109
10.08791903690473,0.020877936887995795
14.192073497779864,0.1798888417503445
9.20528185997482,0.10473785365063325
11.159401545022758,0.03146071863026105
12.655930398070025,0.09941605759589023
11.279001896500255,0.09859664785985388
11.981838348105292,0.574714181126013
10.081248024991,0.04270677857342857
13.412174283627692,0.1425836223244842
13.98033472996619,0.15701830424401367
12.062449327490729,0.036883422612538276
13.679192101808912,0.23948374943602682
13.306122801239592,0.2400231612851879
10.065647094842173,0.011244001835609991
13.36109216710464,0.20649019917241407
13.991833142518347,0.08925685224923616
12.858984892937983,0.03895598717048848
10.249038336614758,0.016162075285180294
13.552227299802832,0.17314293297276498
13.901111231046663,0.18613572635184528
13.66771366253016,0.34946847667640146
13.110452394885195,0.2576032602221667
14.466580902609405,0.41380391746560535
13.039559966854295,0.19486877599536487
12.152342193687536,0.06441305581255613
12.96627788195395,0.11055439085462622
13.74794849378285,0.3025380078009256
13.217097247509281,0.17812180138464734
4.157969020567039,0.4712533184370233
13.32418606107504,0.20708216211980413
11.91518251288266,0.2785603286525014
9.285046331004823,0.016863850355844937
13.315005860456958,0.1556796022388188
6.677809137880712,0.14510632767237425
11.51774912810276,0.6812970463077757
13.328916248616943,0.11869078341783157
12.806228153625876,0.07468204942477513
8.905852409724206,0.016883057883906368
14.056939840098753,0.30816803807097265
14.053008737125571,0.24090128468210906
11.48740681633523,0.03539876784429093
13.293082607216027,0.09918334243334487
12.564046013448982,0.09473314159350314
12.811282991632817,0.14236530642072384
10.615180010494022,0.029490265816019566
12.159623287655496,1.0546456797890742
14.191188783391286,0.24639513387498505
13.343459442664177,0.08482120808251137
14.54623397495971,0.4412473275245311
11.001361335719352,0.02254228513805156
13.1134118730075,0.1814315219496065
10.744185753004848,0.09886471711103575
12.03853054518229,0.24837286153926388
10.27243382958335,0.024220149507996933
12.040717736792203,0.056090187242695426
10.315712259217227,0.015573017977730263
14.154075402043224,0.1775573131114921
13.146914299373067,1.1389516657004821
8.702596509299724,0.018547238878757324
12.796749152522366,0.058288018936113024
5.718549959886384,0.09827233703303728
13.867598956256419,0.26127264341786416
13.493844773855274,0.0942387036610389
11.088984204283966,0.14206148769683127
13.634007735224985,0.1588136974931448
14.288018575974093,0.150086204774192
12.1943590157985,0.08037138942047116
13.581587790348413,0.17427554959432287
12.38746256934767,0.11371436696646015
14.169505592361537,0.10336655219291221
12.464209189724617,0.06459248309647443
10.613514586151116,0.02296440588104285
12.293219060292353,0.036999054583075223
13.912213876752705,0.2982303055693985
13.515931671065255,0.1730382108582975
14.28450321139621,0.23774220468156612
12.72282419650921,0.165831787282263
9.81088646640694,0.019316668888616093
14.485446536506629,0.35232980801037966
12.0133618188089,0.10749337487564925
13.666439818349499,0.22072712928155466
13.729913498614826,0.2006090966701876
13.61781247824504,0.10306687071458256
14.407642792242399,0.21004048414731064
12.134113896943784,0.1756294407686818
13.559930476955463,0.2424904693678414
12.839228710641185,0.20812105004273243
11.331483100813559,0.19217373951238037
13.324480076594426,0.21104615260704937
11.867621732272935,0.1782332421545956
12.830321446176006,0.08319287651531178
12.866499026058941,0.12633546211069036
13.026946653817447,0.1388549344199758
13.254465277647611,0.11992876199975856
13.257380586765999,0.17066376614540713
13.49855467843043,0.23522372926602728
13.04323723375871,0.16394286567577807
13.223868832442303,0.1786502696858041
11.875326028985741,0.13086049364689537
14.178911698692694,0.29400933976052845
13.014774558993215,0.22600030966163093
14.136421304989053,0.3442243153194879
13.695537798259819,0.3336897791008566
13.76473267788365,0.30599402901144
13.48177437250372,0.13487634832902648
14.185597735610122,0.1754569361136829
10.272461640018555,0.021546536661672545
11.998294514158236,0.06422858955591543
13.857944016065975,0.4759644855258414
13.349319935642404,0.18544407043268626
14.221607822757614,0.21788404343146328
13.61017200497167,0.12978744472920212
13.830023832536634,0.2653576216594848
13.664141908458685,0.21615955040397916
13.851173315080748,0.14723434574116007
13.302132033032155,0.2048344401340485
13.489913677470327,0.13897852358822307
13.156061058887115,0.11234090221359619
13.033582110518603,0.06295421275393792
12.965251251944974,0.09813098060483483
14.209833643488707,0.19581325069168307
14.3263088721752,0.2611843639445794
11.83838145741538,0.07668619303924329
13.079280006917042,0.1802488210502124
10.886842441221013,0.14316974367885785
7.24381165412987,0.03763707798525014
14.116527732195813,0.3915999881626309
13.992335339881675,0.32648421196196553
12.347033230995043,0.10919813468715404
10.577231313023198,0.020187542224573155
8.050522024188208,0.01693360719158482
11.721524354235335,0.03323034179842519
12.765463969191046,0.11648473544604308
12.342556575832107,0.1534771928036342
14.287458498530649,0.29435581383829335
12.04195185390689,0.14551442828681885
7.131011387518101,0.023887891723651397
13.974106400780762,0.19623284124429594
13.73480659700383,0.1412783830446474
13.787301978182047,0.13270595089955917
13.143616856532308,0.10720230622678713
12.910717377370847,0.27040776550350554
13.52847779801564,0.12522473136234363
13.456009917031116,0.24011786734733784
13.002871443870784,0.1035322211380928
13.909136482835978,0.16661235953903725
11.814041410492095,0.1466816142783702
12.307609928924547,0.1534947804735474
13.190954614491234,0.07507027265402247
13.576714765235037,0.19495912169736318
14.06115145975127,0.08475912848676513
8.500694867001652,0.013694498023355917
9.523768993093013,0.014165809773153617
11.0316047497743,0.02273200853081265
11.754741744665816,0.18382891854206654
13.350594971910775,0.18428880765323935
14.198348479816598,0.30517870785715817
11.3589438751469,0.03067023247945597
14.39945144526011,0.36662638762782634
13.987293660887152,0.25255756571064675
13.018006746913983,0.10032982216393864
10.794271980957552,0.024814045994416306
10.678197705249339,0.038351047281386774
12.628032191894047,0.31808666885332393
11.661002530375505,0.029759317505696676
12.92132261689749,0.1499638354892917
13.139481926119242,0.11414917619625675
13.172982875125776,0.2523495452486137
13.259270901999761,0.1287062913347369
12.360637610427485,0.07727108463682511
13.0388725650569,0.29990109464911346
13.612526987065436,0.1311767233484461
14.392746437093317,0.3820778627087048
13.633922417806208,0.0617725034346513
10.554055062543508,0.3585976170818394
10.541585654140823,0.01541939729833514
14.308023129544898,0.3045852362353309
10.78738318967087,0.11656018315133268
13.60093432580467,0.14864825827047498
13.40359527680973,0.1454700371062281
10.647661655051692,0.02167083860092455
13.63935526384479,0.22668195337131697
10.458857815797865,0.018782234215816138
14.07811210315082,0.1855173375298608
10.996836753516767,0.01777086814123201
11.14092351777463,0.023695158711173617
12.716090368227482,0.14039846371191228
10.397573717623185,0.1210792673025486
13.684528896955221,0.12579985493786033
14.520258705081872,0.2335693017222748
11.986097173590705,0.055305086421040414
13.507779119481938,0.09771281347846261
14.129256278765332,0.2507326189132234
13.316813853984042,0.22634433553053518
8.306932744261935,0.03711763598615759
12.806480567593036,0.14648781592913335
13.6894181264603,0.1443675435467882
11.628889656316709,0.20258513003239711
11.080230652483607,0.03262605707425222
13.120087629644697,0.17382557377459124
14.39614607644059,0.37487695961659256
13.820507331845937,0.14044215173670407
14.15224356874917,0.10160266180805153
13.703137876699223,0.15921599406909118
13.423070227900263,0.11941737582945013
11.48495751627586,0.2818790842726145
14.2065387034578,0.2664869949034275
13.248144106777232,0.1878013415131184
10.46051947803348,0.026427069363933985
12.718169147625456,0.07018901861006425
13.514965617665064,0.141019332802659
8.178679196174286,0.06461539127106894
12.682746013251135,0.1400593406267418
14.00391375139655,0.10548850157266128
12.858006273617328,0.1425695041639796
13.12991253949729,0.10202789363102796
14.449588635990438,0.34615689933289295
13.99369974797814,0.2085113043977413
11.037752820849583,0.02167427679030281
10.756698856324558,0.026732622876316735
13.241769277059932,0.10529429745938156
14.110700605515149,0.28976455781859944
12.928744249045078,0.20077245637905233
13.69133861707412,0.13869015355466024
12.782585510336045,0.21867766496953414
13.811740406593017,0.24143603506321534
13.9470517777534,0.25734195299785956
13.97598895864253,0.20150935266841047
14.099080625505039,0.19299145051927227
5.3109799698647215,0.127668720192262
14.296429806237041,0.35543781008273995
13.664876611790092,0.10742138629816071
13.347316912510792,0.19003199075731433
12.571641806768925,0.1043073947187559
12.33450853726453,0.27067651613557286
4.307946903563289,0.3390957792971473
13.057196556033555,0.15923578712075187
13.955904104784134,0.12817676459902214
14.478333648055774,0.36110395312187704
14.550058326180457,0.3411510022561913
13.559816042935573,0.12036358076965722
9.851984340630546,0.02256271981567165
13.756256632346245,0.16594001311555964
13.221071235757417,0.13537161944791365
13.98778675322957,0.27150451763049044
13.153246752940657,0.09764305394570197
8.02819851276453,0.01844918477124679
12.163589150069264,0.16565035602841277
11.870725096651109,0.05373616240353121
13.405667491644635,0.13383365398254143
13.331189824367879,0.1272657124551346
13.786843580794086,0.2353031321308076
13.994226597224305,0.19048939207766424
6.719762860838512,0.06035004107611441
13.784569170894946,0.19909983514504143
13.623723482416581,0.2547641755567283
13.646009309739982,0.07925725818996426
14.084705612642853,0.18363464689455808
12.58112012798428,0.1564405236645112
11.107869516334212,0.021026696412876834
12.606485060378139,0.17661108795922728
12.29980773177338,0.18315977615364357
11.675524713136813,0.044628013217158785
14.295046883271604,0.21289728531689794
13.256847776218507,0.2596113073366229
8.625750801340805,0.07724071358944545
13.445504781320519,0.6755839931865737
13.476023259993745,0.16556538001213433
13.492615531002501,0.1742959703319066
13.77764846724105,0.16092537928503245
13.848676675658059,0.11560942002363835
12.248401303828699,0.08224913731291417
13.909392265807934,0.11741036739286331
14.051371586768902,0.1686548586000264
11.619474515394831,0.1213164306181892
12.79350339609358,0.08778237717210992
12.623137085230123,0.09505089494759879
14.036743115471257,0.14728661720190242
13.763088166899651,0.12253762215060901
12.868387935087881,0.1490723889196141
11.383627378215449,0.11639616725122619
13.926423319593843,0.09597649344038622
13.203978525877828,0.10050585416874087
12.550130056437458,0.16191038588834203
5.117832074194695,0.10030746538352614
11.727754429912574,0.17299913759861335
12.190190591954043,0.17364761549462732
12.24470050128672,0.039137192184730274
13.986379445338084,0.15985275537942467
14.208105680701914,0.21338373312932685
13.14388966534005,0.09538397316773094
13.032783143468519,0.0864757546477654
14.09036513108498,0.12288953404213823
13.541931316557305,0.12516899336952017
11.098509071186173,0.23795282896602268
5.970917402863299,0.26815905694239595
13.247354591796162,0.19803779005923142
13.096777382633425,0.12375437400089347
8.733902215726882,0.21051867664041723
11.60814334354079,0.3592894433501485
12.721367536151968,0.7118160183654146
13.364745206853847,0.2435155091315562
13.885518926366508,0.22256255980691453
13.915763803305163,0.2738462308046733
13.77591840253955,0.1854008943092722
14.194099083298994,0.28759438196677123
13.015233976481264,0.0713750672316625
13.019207083242241,0.09763289218358573
13.445547185446573,0.15607974898855356
12.995028423755338,0.18234841059613685
12.190526800149607,0.40847534748845676
13.733629044353611,0.22073440075879794
13.49712781238938,0.4529249146025551
13.520388977746187,0.19420783400896716
14.139558659458011,0.22184145502081123
12.46619529592566,0.07825881061885978
13.970781297821267,0.15389110483764448
13.707094593260683,0.13591585595561384
13.825901309527998,0.24751561844018602
14.145231406326463,0.18481266958900094
10.60121932179485,0.014249492099002933
11.665475181311018,0.0587041949733087
11.633652595176528,0.2299507258796087
13.887250418861925,0.1130753352860827
11.492392317269804,0.1903638133264752
11.813714543383227,0.192753027307568
13.211617321681883,0.12463715199003089
14.14773430834962,0.2783833732632553
13.606340264235907,0.2033486335927031
12.864860264527037,0.0980069484438946
11.688990083263896,0.09133455586289412
14.058329977961604,0.13913563044588406
14.335620058671417,0.25773492576215196
13.377919141450105,0.19838479108788118
11.692298862774885,0.03880596501606255
12.12986919031473,0.05956923175582672
14.169164961261236,0.19054484929798227
13.041561428802192,0.21842878909262856
11.740477712190131,0.026103501455504264
12.1446171068903,0.0540783399031093
11.840915961583702,0.03506564694652886
13.469056718340061,0.1830114220783498
7.254294031690542,0.018253622693794762
12.165137373057965,0.12466020869366226
13.427384041671047,0.20326416595861163
6.551610427068769,0.03738524289370735
13.768946773514521,0.19585544768747928
14.216304143867433,0.2865469392760632
14.557945972105788,0.4700037186721964
13.460181156879585,0.20081854264896154
13.463042484299539,0.2361304006701408
13.232066155103375,0.1804959384606758
13.947581794448658,0.23077610024649592
6.910908381270992,0.10494423055379831
13.960002163602686,0.11986764432889693
13.123572236511693,0.11519860583796378
12.929524457446071,0.1381666003016966
12.251041475447238,0.1588262649989425
13.598994956981828,0.14610860285814703
14.162353462356325,0.14656301706114983
14.42829680603009,0.22323350209091797
13.594229354614084,0.18382100948559055
12.941134385506173,0.08922375057861967
12.597217996922385,0.10103334497246404
13.446142679691215,0.13624956404884225
13.258808938612749,0.17132547280460173
13.18497712893589,0.07445907486487893
13.739652552064367,0.24293806529285697
12.107643569632113,0.10973026054645492
12.447828920262259,0.10089078620173839
13.913247813967107,0.16668952444141774
9.754835740667499,0.024645294750641714
14.467200485370086,0.42455611753930866
10.02877502630819,0.02886362298178505
8.027749537120295,0.024073512924820566
12.874186995699858,0.0847071942070598
13.312843491200875,0.2180674997052117
12.019166421793074,0.07029372581321561
13.909787139880725,0.2687343230248305
5.642838475722844,0.4702176162017273
11.880666949447562,0.06769435843944165
14.255082733539293,0.17504780751775065
13.517358124965092,0.20814342826081642
13.366340435192988,0.21514192175104116
11.604582304604538,0.032691749249202644
8.460302598463215,0.028367851668499238
14.097103567252935,0.3047518556254749
13.487069654765941,0.1603496628130291
14.026591225587627,0.14860916962686416
12.55316419780439,0.1646673755984152
13.305934338584699,0.12167932581304061
11.369169084294883,0.029739983837746564
12.308740797949248,0.1590636031269228
5.81114985085458,0.07300758637883714
13.308986136733182,0.24914367592469272
14.13812169405864,0.18744876283761341
14.19594295775388,0.1394740863580298
12.973431559852493,0.09915611473672882
13.69185640694424,0.23506337823838325
9.103189274250129,0.16839182944448247
14.199669384039218,0.30840541311221487
13.711823552997723,0.13184354612609891
13.211333737156627,0.13910685951844876
9.68315323772493,0.017297375192649508
8.485410148581275,0.017506333297810893
14.409354539550703,0.23063374468792747
12.346633218677306,0.1951112277745001
10.540046978871445,0.03339830836775998
12.065295562768949,0.15115543778434404
12.483552381103683,0.12158411132473279
14.105147429121239,0.2569688235456547
14.294210332470733,0.4360596039273989
12.524803310251945,0.12959750489468672
13.224747168545836,0.5340478754971916
7.271349503161836,0.02272733299773916
14.203622573215299,0.1645338837288096
5.5703853654819175,0.09705883379184839
13.573508350325625,0.12815864516213415
11.194343240844749,0.023784187398874543
9.026317755690892,0.018481752533595373
8.394645503048634,0.01930497977749975
13.432007799912492,0.11361419427957398
14.142949698460603,0.2649580982349917
13.827273581187168,0.2960772296833174
11.156182363511906,0.03286959206749794
13.526217615661459,0.15438934041953767
13.324650954064328,0.1978655172781767
13.011992937903681,0.13908694904599772
13.57805124867871,0.2971296664343348
7.289455238805894,0.02825151376319333
6.779638263176292,0.21837079196354137
12.371086099593954,0.31634635244810305
9.742995771766491,0.1840670092099775
12.862019949181168,0.20227110847689866
11.935374824294488,0.2361494504707576
14.132504190633828,0.27283091983184704
12.430272451224287,0.07678304963032503
12.903431231872654,0.1328322459941
13.676761577714313,0.20508483151731147
13.654857203697537,0.11151849639496957
11.434014439989708,0.04596291155780319
11.712214359979347,0.09465930695069642
11.339352519397684,0.10633558367797898
11.156072576077117,0.1573593556209217
11.683555830213818,0.055702536283153345
12.600160552550033,0.22010981749515582
10.94431152559846,0.21844806117742682
13.164864759376535,0.15756929686371282
10.510091555726875,0.03084026396577413
13.212259930638124,0.16846287079079375
13.85189940640616,0.220308497029008
11.333076737682074,0.032537448791473654
8.64134408315023,0.013443695095583384
13.378907391108404,0.15283483153497854
13.487061264220767,0.17267430913120824
13.504657230029517,0.217433968800248
12.937126510344966,0.0857598458103333
13.92150245745945,0.17851966725947194
12.445697368635829,0.15412021820796026
12.890229795378326,0.07017988038264286
11.234852697329654,0.028091368989350878
12.929288623418373,0.08921984939793474
13.851298769274235,0.12253857999569114
12.907716652400124,0.07261376591546183
11.576383001625562,0.03618294410783235
12.532295020855422,0.04847333787204465
13.774077694140571,0.1737675894918794
14.29079665446858,0.32840105511250545
12.634236570328358,0.11575364742206716
13.84165089025313,0.2373424720191374
11.876475340233947,0.3061003674812394
13.996213496285293,0.2486266135557172
12.679371806174757,0.07605484506677405
13.148317478339354,0.08608055438851894
10.58860581841017,0.025959874748956037
13.24415848760874,0.12033678191490664
11.063688217046762,0.03253190074151295
13.628356010607144,0.11430323231695086
8.10535795563945,0.02087272617622858
13.734063734101783,0.3288281247313978
12.01989861057965,0.036985173345954074
9.0514380187375,0.021133125196547413
14.00838306880253,0.20919820875490333
12.93762802830598,0.12352525340122479
13.131377176588865,0.08794666293483393
13.842914950699234,0.12604315493450002
11.654145888265322,0.04440429051392215
13.57627376928509,0.25198712383492244
13.80326762858193,0.19796981814954653
13.61408098196659,0.1457842492326023
14.042607276707864,0.15465241772288102
13.337505605267804,0.18359742496201464
13.44275871035459,0.11278451452153813
12.834104478226394,0.07736619206466228
14.150880711754864,0.21768618440823428
13.001167583131421,0.08401400345148978
12.981559628421024,0.284725437268319
12.034401981432042,0.03390788659976588
11.696432600633578,0.03664924937830516
13.493979426527417,0.1421704052216301
13.601847922554759,0.11753472426382784
13.411891883551908,0.16097610216654
12.337662364192475,0.062229843226894406
11.204506700046442,0.02194659811582237
12.612015434232049,0.11180647804739942
7.443821009465917,0.042655836309309345
12.805360928843394,0.09462284744676934
9.560782372904146,0.21512603988275533
13.787537456337283,0.12094750526565454
13.035856418418616,0.11918322238136388
9.833044234158889,0.025158568347120103
14.497174918171376,0.30481638919475534
13.450995704316162,0.20970751399740653
12.940653026105503,0.16044732682356727
12.799525945318182,0.5181244616473276
13.028245912808233,0.250175348650289
11.724117146748542,0.03128332056604781
7.626904333931232,0.024653431401617108
14.27051652239132,0.5774508708484588
13.755706772493978,0.16485545743191593
13.622809944586715,0.24697455524167805
12.453617250808628,0.1373031686138053
9.480247559475666,0.05743855055733752
10.916544139149979,0.4756694055178218
14.232031711349956,0.2824889630004031
13.9663741800852,0.11569126064015468
8.293173501341814,0.03439071454268151
14.073698528488507,0.17723813946180925
13.368480737109511,0.14532163325171163
12.859877714917648,0.19054587421363717
10.981389367757256,0.06484682827299794
11.457269521654517,0.03373980457815844
14.327584374485363,0.3216610053073604
13.932752552624803,0.2830209784711659
13.646622249945588,0.2088389663819575
11.252758108657234,0.11473667200059247
12.106607411489003,0.1358479106256274
13.788570825468707,0.20802759764419895
13.327966461189995,0.16168945096503945
14.129494980753242,0.14226705948414128
13.508033000577603,0.2625148530734038
9.270454680503352,0.018242730194543973
12.659763705601039,0.3709428702335909
13.381187307703579,0.21715117758191244
13.380150316787837,0.06397633975625316
14.090296344441944,0.22125287797936405
13.533895492890236,0.13399724878005842
12.606989669544364,0.28785429779804267
12.656739836824977,0.19700130049061135
12.981464366366048,0.13852059978295264
12.796566740243083,0.1406463550393068
11.670598973536709,0.034834688523819886
12.774709330228758,0.05679969338139678
12.72988621173693,0.10987683580861501
14.132030678763652,0.20802080658855124
14.383319464970015,0.22802224881226862
13.881377439655347,0.08858962915676664
8.437830322930326,0.03153239423053734
10.971923600406935,0.02840503436879201
13.889287043335347,0.11785999568554618
11.955894973182522,0.2982539607291817
11.08611803266319,0.14875279029159316
12.988479964886215,0.13146007249764322
13.379882710068516,0.08210801551558178
7.277268133360252,0.02085307563096544
13.071350647366316,0.12281355554857684
12.382325333237238,0.11204783887931025
13.138641304640654,0.11439471479798233
13.319549104046246,0.2761610171214362
12.357617997394883,0.13387592013705724
12.968169077934258,0.11259728651884567
12.244441016842016,0.07508528478556428
6.397882943327724,0.02445460572733304
11.90393091189173,0.0662852832959426
13.077445625816829,0.12959277685987727
14.30896608153086,0.23770260740180213
10.761581128280117,0.027267462622849757
13.98179069476629,0.12038300987103223
12.478755625868658,0.23158334989717125
8.000117824824457,0.015801871222945695
13.68571499634721,0.16900918131384438
12.078617404614448,0.10087913733500112
14.24691559780681,0.3789259574735656
12.923777207756457,0.20640312914991607
14.142562729895195,0.15115444086841537
12.684261413888876,0.2163921753334041
10.218768028625613,0.01870331218494466
13.749200353677642,0.23189993564401462
13.091033120181798,0.11082689573045759
11.961424318494785,0.10381729139001673
12.737866912606817,0.13627406298815511
9.256918617706818,0.03593724183074984
12.045235374567048,0.07732729714641352
11.465831237021563,0.04585400698819633
12.617333872062227,0.053348660615176145
12.310498346702241,0.08476744678935426
6.184933052563219,0.013520901491344908
12.667391662275357,0.16007976897893694
13.824958073375825,0.1642106017543101
8.076662477752778,0.017876600138578225
14.047439996490896,0.26962239790900094
12.46414963953207,0.20802060994202798
13.681382772495567,0.18212725940727598
11.13873607450757,0.017983688039758236
6.904410497583058,0.0169043217765389
13.653976062803782,0.08583843600555958
13.391216447019005,0.2255252269670053
13.686517010269322,0.1369310091009877
10.373417934562275,0.021910452501082946
14.128318647780608,0.11938249339687093
13.274009747633427,0.17018979118704441
12.428204418013722,0.11336712352220313
13.86235798582005,0.19468287398463252
11.466837280307816,0.03459394305082905
8.342467482751275,0.013589200556227567
13.921876251687133,0.27640750658621027
13.10371147603585,0.09732493233898175
11.463254053283926,0.04043702204518202
13.601980611207642,0.1561159356375591
7.157925556147893,0.009589127181927412
11.781771411366758,0.045303316870078804
13.278190071201903,0.14824729183808183
14.088094613860934,0.29141538459491334
11.161664591852064,0.15400964186611396
8.195052003958551,0.019585984987414512
14.085179929652373,0.22470779582564313
3.2578951893074004,0.29968909126758614
13.758517165293323,0.15428767984730538
13.231503539747933,0.09105200211605073
13.794940056063046,0.2473726423721821
12.72119404869502,0.14333060534064346
13.866289465785206,0.17079489282295077
4.638274035492742,0.5657082526395892
13.808131387139584,0.11862516762216625
13.989796654584966,0.12535493267678896
12.791673795996516,0.14609670880623696
13.760912432257122,0.20380214409864078
13.824456590859825,0.21450340425293182
12.987565209255672,0.1330111047300449
11.135920842897141,0.038686932639929277
12.660759909814509,0.06072963980105021
14.205149184320891,0.21856519203731806
13.53485306487416,0.18667446130526907
13.996490377021177,0.1991322539099224
13.714705574578993,0.2042533117150192
14.019492688408063,0.2795169941899071
13.569232662796706,0.14369839894979786
10.109464007625522,0.017042434149786276
13.57690328636236,0.18223364978944476
12.977718365216514,0.14864251263360415
13.497523422632327,0.5886642576056801
7.381971375187985,0.06456696899697983
13.645565432917872,0.13763845846035913
10.920552735440145,0.024853709775919493
13.397986615542802,0.5811892871027171
9.216250787736305,0.020790911025492527
13.310200278577682,0.14060736005847477
10.781492127298119,0.019400794960565904
7.567622756885102,0.01666904648851961
10.685097828701362,0.027681396796679743
13.735908453282843,0.23958470481174984
9.27657037651567,0.02331447510965998
12.922607622636162,0.09424591032839229
10.763498989617503,0.02641927811157872
13.637500744652746,0.1586279294734949
14.130417464829936,0.12002547004235092
14.071857459035384,0.23103686518578756
14.09515923824995,0.2752994178677369
12.306301793852695,0.03896258256093987
14.147152035311985,0.1658493762192632
14.078351907548164,0.2656269762513741
13.694512234051444,0.15432332677584704
13.785328920695285,0.2061218639211343
12.674157508223647,0.07924874336835444
13.055520014973899,0.12471470131955262
11.506588520757798,0.043538525154198544
12.477475445161575,0.25600703757179444
13.658100840563227,0.13977468272537438
12.403617327927147,0.10136467573268723
13.76329337606519,0.27997388874107404
13.638588349573723,0.594008329090435
10.412781325179688,0.031184024961197997
13.495201299016532,0.12056965640721654
13.267281069420102,0.1434506245743514
13.53247699705771,0.22988797382421167
7.884346616173232,0.027327784904272942
10.774807576458299,0.02020864637180889
13.910424530112946,0.14712936493090262
13.090340534787773,0.08070522906732953
7.2641082674047555,0.016687455128798705
13.053975237263893,0.19700248009448376
13.825610952118454,0.3589713373845351
13.883993872269812,0.17331267700942052
10.25131947060361,0.04814144214551628
13.663748970471877,0.1726242774234309
9.696832924195105,0.018342878331762007
13.556106460878382,0.18187172021660117
14.181542543039336,0.22696839250610545
11.142205987429646,0.027073352542960172
11.22998653213612,0.029442336956180454
13.498722222991697,0.1532729886553931
13.394974027709418,0.09835508795042515
13.503420321648827,0.1741812342936284
6.130441599227253,0.046277206832012203
9.843208766877611,0.021790493721713763
12.138386825555889,0.13505868960827047
13.575920911081516,0.15333046026100305
12.423633692528098,0.16178888560964227
11.897293306419813,0.13630729899714275
13.943335801689768,0.17747993069073403
13.780015924652831,0.1358623591901512
12.332796203367147,0.13591535683546746
14.350001541943556,0.27730211459970733
14.31038860749303,0.3314965275172319
10.9759656426703,0.03069961218856504
11.621012944093767,0.1442845355605279
14.0320654920739,0.13003903932097058
13.7618682695042,0.15567574860864872
12.644289203743991,0.09654548283094655
13.271398397991803,0.15488936703025782
12.32481563921989,0.21948645144314105
11.870202077542478,0.09570258310958497
11.275477578330882,0.18265664087176725
11.609011511224693,0.0385416561453334
8.246025030242524,0.02470557772451402
12.828840435258545,0.10323267682863348
12.72952334074392,0.17480317728146133
13.765468810382613,0.19291101567646127
14.419380820214522,0.3412328474996908
13.412587782938047,0.1967114526923526
13.012646765832509,0.22049020213134074
9.921235038573402,0.02146662349837547
13.39826493932688,0.2295011205376838
13.142923869493755,0.17814265187032297
7.635514122024898,0.011634959348805504
12.625561645623646,0.133728850336757
10.82671512724616,0.03205140535627942
8.26739848981151,0.014739766528168345
13.369370693349103,0.2103731754628393
11.279714668619583,0.029068980387595037
4.838787646750162,0.276544677301681
12.667671538201455,0.1101171377486602
11.779361216136314,0.040010946193465874
12.896964454099,0.24870145329667914
10.959232800540844,0.025623598450056365
13.189604219686194,0.05047342540455133
13.820335332931565,0.18853303624588186
9.600099668234769,0.011651428473342624
13.264814253536088,0.159215373411657
12.261000920039722,0.055798309419317474
9.309331812259103,0.020607361742443146
13.573330123286455,0.16434671092952235
13.711039409109054,0.14302177001120936
12.549159464828039,0.049444126129328365
10.914488810496955,0.030699651226623628
13.347531762673459,0.14749200372628812
13.019172120987372,0.22425541139223018
11.65229122945318,0.04329049763127294
13.610524809002946,0.12844587079009037
8.103716653439664,0.012406410700576095
13.742500215730669,0.09858249152204657
14.916942736233546,1.8195946376481544
13.400587903964448,0.4616317106465934
13.708419108170707,0.20401473319510377
11.989247492147117,0.08147284339662471
14.115638925854206,0.22393770500101676
11.397727855997454,0.04261732044469192
14.020854498102068,0.14508522543081806
8.7264820656304,0.021249517156313683
12.977136524993789,0.07781728345448977
12.96892021682764,0.12139008802760827
14.434490952994869,0.34436881560727217
13.953360343929084,0.19745599881842882
