objID,avg_mags,mag_rms
109771497792443800,16.983598359455627,0.0126931970547474
109771497794273457,21.83394995301485,0.1724463341705678
109771497794560427,17.803793544463357,0.013324887319162391
109771497810783182,21.8682261838878,0.29916024916233014
109771497832272178,21.47094606894212,0.11505718325253685
109771497838117646,21.778869170207397,0.14388998386200624
109771497865646153,21.837008707240265,0.3048124324335556
109771497865848545,21.07233408821419,0.14643435420496095
109771497899726745,21.665535547092425,0.12416971541909977
109771497914881067,21.59153433473981,0.2605557134477454
109771497940728264,21.862243879332333,0.2982221979814797
109771498031358241,21.86120862150489,0.2284936126499245
109771498046719387,14.751406178610255,0.009906535280117416
109771498057268290,19.067388182364034,0.020974370252601786
109771498060116816,21.460014150407343,0.11454857720142977
109771498073983386,20.91058898199351,0.08258985012593174
109771498075675281,17.685789512786496,0.007458516775304305
109771498081767694,17.9617035748049,0.06098542607494126
109771498123830823,21.379016711755344,0.22982762193325795
109771498128161932,21.018839764244163,0.14043825722410308
109771498136068315,21.168229477743377,0.15015510637069177
109771498136142092,20.29109195705352,0.027744747201324808
109771498164495502,21.89197726281217,0.2953563159080271
109771498168354821,21.207402335802605,0.1605535411555409
109771498173079640,20.622327239189012,0.12124557567036842
109771498194532702,21.56140062378683,0.2953901624394722
109771498195635812,21.470866579880987,0.13983962985986945
109771498200325657,21.425986702153136,0.15009944115364693
109771498205682365,20.306422590267413,0.06960973305308446
109771498228305345,20.3996277465793,0.20453931953123108
109771498228790937,20.196291948726735,0.08927770838857213
109771498237878687,21.718542700310664,0.09793804014667754
109771498250801006,21.553449859457206,0.17791691815080013
109771498260623004,20.61783383252676,0.11871893853015952
109771498266072310,21.364514208751597,0.30674609484028714
109771498266934139,21.566377984711185,0.12936064530349733
109771498273314752,20.743930222515992,0.2930706066610224
109771498276799531,21.002025864875957,0.08519746265184795
109771498280574491,21.274748595970745,0.2396568852948964
109771498281599677,17.91695137817956,0.04871804809456051
109771498283478948,17.60380276490709,0.04218594754884016
109771498290683733,20.886799982014896,0.0587315577109366
109771498305658185,21.60392750494302,0.3481493921552978
109771498306617844,17.678308053044763,0.01264553396916311
109771498307212468,21.705615223751778,0.11267763359664279
109771498311771962,21.77864267464447,0.12179303367943647
109771498342171396,20.93406614762395,0.15450714313094277
109771498373051891,21.782288300508792,0.1655430200203576
109771498392569143,20.432972824510266,0.12024132784704394
109771498417201035,17.93388345150754,0.04452826090318101
109771498419950480,21.35816262205094,0.14139550486182456
109771498429310948,20.362179083099782,0.0526593908397437
109771498440032883,21.32108763276774,0.1209691666992183
109771498454974591,21.51050605321846,0.23892768865296998
109771498508199485,21.50411207452006,0.12195011170697236
109771498517474950,21.708411814421083,0.18705771305975358
109771498587604033,20.608471058202106,0.0709531491318647
109771498606552194,21.421756390617062,0.1889916490685139
109771498606894982,19.66114339894917,0.08155835508687634
109771498628693430,16.75187826119351,0.0922828747906522
109771498636796602,20.067539570568645,0.07291050284908623
109771498640493883,19.979378110294626,0.1406975006000397
109771498640507555,21.39935787922251,0.21240281278877698
109771498648938032,15.636747372232534,0.09317442367657452
109771498662473276,19.852540696473962,0.050921482569252816
109771498664966557,21.24536661509863,0.17782025548553412
109771498671048534,21.417786135882956,0.40490324868110084
109771498716349198,20.557902140826638,0.11789744007596042
109771498751640436,21.447403510185694,0.21366114593786548
109771498787943076,21.376096372859777,0.1685260066581123
109771498791406472,21.3410369987916,0.19956408947893745
109771498793362340,17.165726916724978,0.07197792787932682
109771498819783025,21.355171928900155,0.16035896030373234
109771498827743658,21.01776143529114,0.07363956108765439
109771498852135934,21.460200894551587,0.23429349949835063
109771498863586973,17.055230280187185,0.0727061009553042
109771498865522902,20.82619622332415,0.05205885238200636
109771498907929853,17.51580131038365,0.06796472247740898
109771498909870809,18.55335192655475,0.06776766649712825
109771498930552565,21.52961555989261,0.1654680373069422
109771498931316939,21.40639226048833,0.20193771826070353
109771498936410915,19.929033292837296,0.033537842862953034
109771498939106542,21.152724325862337,0.15608499763823286
109771498964435617,19.333461216594632,0.04484658745496043
109771498965762511,20.741071262960133,0.0923989072331131
109771498967465830,17.555063655511862,0.01260127431454408
109771498968093034,21.07041629576495,0.11273133446071074
109771498970355687,21.07045541970818,0.2867891494132237
109771498976017511,19.87430339817612,0.10566773171568485
109771498979157527,13.73448423549791,0.0469732233028643
109771498981647361,17.49832655272378,0.03793595009552072
109771499042974652,12.858987348924316,0.1490303866301778
109771499099587265,20.735349723397874,0.09000264977912041
109771499104627307,20.771153054089854,0.14782006372363737
109771499118479217,18.288807296008297,0.023909297460638603
109771499145419876,15.794932341281127,0.011165194150613119
109771499194100777,21.77747334533109,0.16981466369197945
109771499201026466,21.540246737234654,0.130374648972415
109771499228347519,21.04500093537477,0.1384500612660822
109771499232806616,19.763024867281143,0.12798572106679515
109771499233424075,21.485177771168555,0.14729232404603898
109771499234744427,15.376066282421291,0.01398971763671582
109771499246999382,21.642762362231622,0.44538974633842715
109771499247040871,21.701020060186302,0.16930283107720018
109771499252365723,20.564372711828117,0.16489083767389245
109771499256817446,20.43604746902576,0.06235019816927089
109771499266496136,21.068315734990414,0.14868585842729098
109771499269929985,21.459078974101516,0.17690679120624603
109771499296096002,15.04152900218678,0.01162368829411672
109771499298729438,21.544298859741005,0.1758455609468422
109771499302159342,15.194303080340053,0.015806100009006268
109771499308008424,19.012005025180475,0.16682496788585244
109771499316834363,20.55854172156517,0.08879671442678225
109771499319649709,21.086801905258547,0.12370451534374341
109771499324065974,21.79739360691261,0.17204753796620165
109771499340436385,21.681002892936736,0.2015359503186163
109771499343483574,21.66058309126479,0.28059025617109057
109771499350532403,21.684660460792966,0.1690071436057702
109771499357709704,21.487622178338263,0.13255869028637102
109771499375650097,20.555887622749985,0.06917964539596506
109771499389006355,19.900042505972657,0.022118308769732208
109771499415009394,19.970390267809165,0.034413512768759126
109771499433436359,21.706815916395684,0.11221566904704235
109771499434531064,21.06876402744273,0.09604023564836546
109771499443958717,18.639002710539394,0.021382937802932482
109771499481130989,18.342209301252836,0.027029724377329388
109771499483080440,17.606397560028267,0.04261206797844171
109771499491291724,21.718352594991266,0.13284155680863974
109771499509441647,18.752372749939596,0.04158730672358466
109771499560470871,12.550156843928756,0.2072315433025437
109771499568281587,21.493015334291346,0.08374941520317276
109771499570016693,11.784277951397168,0.40942414944877925
109771499587867420,21.309635385475087,0.06985365750442703
109771499594777974,21.685645002864334,0.21892191584224444
109771499623033498,15.581649278991904,0.013558412493904298
109771499626422456,21.26606204800531,0.07362044928685044
109771499629745294,20.262950847417315,0.06518698745730081
109771499634597001,21.626082649254073,0.1531697365292125
109771499654348981,21.256948931253323,0.1614613765746138
109771499657769067,21.344235778546146,0.13222179902789918
109771499664943435,21.217821122266578,0.10954645732102593
109771499670654418,21.629650104383686,0.23000954554730366
109771499690846292,20.960150927170176,0.1088726965891756
109771499700062771,17.72517311173508,0.015693777047765246
109771499712668832,17.806816678772083,0.017075810205597213
109771499722891305,20.744058809293872,0.07049133816972562
109771499744298731,21.497805207926817,0.2879420810781601
109771499756536220,20.191384321062458,0.032227779104804476
109771499764540432,17.23771288541807,0.010498223964879977
109771499764983073,20.66823409088756,0.1554909576020732
109771499768292102,21.548939011490145,0.3868064628300857
109771499800564384,21.348599322439686,0.09491074045839067
109771499805298594,21.484162085900692,0.21697065764332993
109771499839844824,16.74304276799587,0.011880256602463767
109771499844342680,21.336095811191093,0.2096117747682167
109771499872279927,14.345994275193407,0.050922930250749746
109771499880678508,21.969661857299815,0.322952260358641
109771499944889919,20.818386949926936,0.40392651531546014
109771499969749215,21.801209407733307,0.2840923362018443
109771499978628940,21.5538914515717,0.16440013228074302
109771500030116095,21.121194370785922,0.0961875418256646
109771500034906797,21.836480187430958,0.10974269851061172
109771500041547845,21.34131444580937,0.021940834880115875
109771500048135559,21.47152744675938,0.227885806647173
109771500053369823,21.374080568877996,0.018670501951516007
109771500107696067,21.424920119732956,0.16495415869511493
109771500117110017,21.19545741131729,0.1448537065282294
109771500118310948,16.34275861116891,0.010571095925283764
109771500122110997,21.421245330275653,0.1486763300545357
109771500126671873,21.63637461247218,0.20954093943345237
109771500133451970,21.0849478550288,0.05743927432213435
109771500137674034,21.42749544015323,0.22656012635451384
109771500138283604,18.41959536571334,0.10366849229986037
109771500141043901,21.14250043104937,0.10018165875395317
109771500147110203,20.708816101175994,0.07927596709338512
109771500148515752,19.835734619005528,0.6790021717353218
109771500156056624,19.30727988602512,0.026376965479344063
109771500157707213,21.75493164250251,0.45551731579861016
109771500166227982,17.35019821335629,0.09613969520898873
109771500170528761,21.49101528125462,0.10261951226976444
109771500207038751,20.814115424059217,0.07857612173558919
109771500247709457,21.567247713853853,0.13666844018584579
109771500255261066,21.39277968000223,0.12685296703207294
109771500285961448,16.00892562805093,0.2282311467810562
109771500294837795,20.79811719449155,0.21233763974880818
109771500301427919,20.538915406023637,0.04794503250721336
109771500309803884,21.118559911196595,0.08695672648305793
109771500311953622,18.904456392792998,0.21047332247025383
109771500332269043,18.198881869788988,0.06570374654536991
109771500353154045,20.936805737903967,0.09450725645122214
109771500356225277,20.746853719490055,0.12952335008083815
109771500390354455,20.10991011120274,0.44949645624629814
109771500403609565,21.357347842666684,0.133828197685919
109771500413971274,20.95823578023467,0.20595799131107603
109771500420244788,21.289571750100432,0.21059607354887297
109771500428165076,20.899231989120487,0.11391816498382917
109771500436410998,21.673761329242122,0.14899188477056088
109771500445573417,16.107382528251986,0.015053520788390085
109771500446010217,21.076489457545396,0.1487846991265925
109771500451723317,20.665701872944297,0.15021449589079516
109771500488205376,20.57220945710088,0.06298242212220567
109771500490407126,18.608496155896074,0.01864945340450432
109771500492659567,21.531207964230838,0.7300708960339208
109771500505313670,20.568790352397098,0.09409098003657679
109771500515302454,21.500538669419605,0.11666071542452959
109771500520649861,21.844369213998647,0.329432276009545
109771500541034062,19.350839367258217,0.12751918671489393
109771500549352568,21.64858031565947,0.2247516962028849
109771500575808368,18.11924007675045,0.09196636010842409
109771500596905656,18.744812156044304,0.06352066236599334
109771500599982481,21.07762148250205,0.06205433926431305
109771500602560769,17.83877436515568,0.014893077799804443
109771500606670303,20.228475582633077,0.05390259116254111
109771500620143173,20.498281005579322,0.13745509512107332
109771500621623501,18.99240154485379,0.012703895165695466
109771500639738836,18.24792025353018,0.5882815937443304
109771500660328147,21.038491022379485,0.09489811990555351
109771500675763473,21.424927646115417,0.0647039637685598
109771500675772954,17.804230907677386,0.009227589361877361
109771500683184644,20.314967385458583,0.07938422097220009
109771500689219264,16.118043543711625,0.010117193831974455
109771500710093829,20.949779566851237,0.08893216973997416
109771500713224016,20.98560244965383,0.21651529683117518
109771500718022730,20.97555550580654,0.10357341268753556
109771500718981217,17.49438033749559,0.02285537303003042
109771500733146940,18.4903138563862,0.017997530309082927
109771500744470317,20.84947306368006,0.15447716611193407
109771500779985851,21.137152989934844,0.11624458856283988
109771500791332798,21.487079334624145,0.14339516716320863
109771500799010533,21.82784574874251,0.07114657851510145
109771500845149625,18.92379850078606,0.16573582673470408
109771500864984629,17.021088360131955,0.1725340758038524
109771500877332556,20.926739572622335,0.06772997148675595
109771500922756938,20.475743872603516,0.10977536246248659
109771500959066339,20.89782790582357,0.18493941903042224
109771500966029517,19.574037678388663,0.04462991909060113
109771500971153077,20.12010551501531,0.04248252725637376
109771500974662516,21.53062888471606,0.12629409701495542
109771500978410956,21.158807527078952,0.13589026564259582
109771500985410871,20.396594678727563,0.040244616215903015
109771500987301123,21.368032514056626,0.17220368956751345
109771500990601377,21.629705133749024,0.22148107608101264
109771501002051783,19.53472452633904,0.02384283608621291
109771501017164047,20.118215858017553,0.06682319578619195
109771501039290190,21.536147993685397,0.3156245634374887
109771501041686834,20.180052111301986,0.056895872079231004
109771501073494660,19.634674179401554,0.16811702779858334
109771501080993790,17.803553313460664,0.013329844757589521
109771501082978917,21.121461547451283,0.18971934341560828
109771501090371335,16.1521220088418,0.008002166094783715
109771501100781707,20.59146817161816,0.06877330711440977
109771501113762059,21.159811050707624,0.10818751942356554
109771501120325103,21.647659513809568,0.12203814737746599
109771501143542881,19.130031708230568,0.028758998046816017
109771501147660938,18.631010358783946,0.024667151245987822
109771501149418543,20.07164427953253,0.229752467215622
109771501178449790,20.872030206690656,0.12891271199084336
109771501180638873,18.793091957543197,0.018994165280796334
109771501183522742,21.159702675394925,0.06281806246268189
109771501188375922,17.73847778936259,0.015004603280048804
109771501190738324,19.84050344764891,0.16496400241661993
109771501196660156,21.24803005787694,0.061993756783577804
109771501198780554,21.690950943506362,0.17870730204544194
109771501203310747,19.95905143015269,0.6418319789346454
109771501210342615,20.52433605718021,0.05822493521376708
109771501213252677,21.726828642366854,0.2906080244500879
109771501213804769,21.174636911144873,0.09570733457512928
109771501216232577,21.52551148079993,0.28150411773611206
109771501216337740,19.05866896032272,0.03465966269976398
109771501219804984,21.560615864662395,0.19358826754997316
109771501220568737,21.266243873514735,0.07088269148866645
109771501224661112,20.420681121252983,0.2752498106980252
109771501226159291,20.202305463680172,0.14204099882714935
109771501228760854,20.747734224270808,0.0996318943879058
109771501230219713,18.885304074438583,0.05160046597280465
109771501231151035,21.41414342736058,0.14816675106473057
109771501234280818,21.464035354557367,0.19817561355270966
109771501234825389,21.768921485841858,0.11533359431688478
109771501235351284,21.548801614724404,0.20686162056717516
109771501246513022,20.523037825759086,0.25921573886047805
109771501260506000,21.676302667870278,0.18427420284440263
109771501267026716,21.452935334985273,0.2061236156909292
109771501268491152,20.798960555093206,0.1703802815971282
109771501272447280,20.090530252043663,0.3805793417843722
109771501274837737,17.800341502934845,0.023046648627596464
109771501276400689,20.121959886727126,0.03728053140369963
109771501276928109,21.547347566446284,0.19732607389602433
109771501278867779,21.7362028498187,0.21158098352011834
109771501280744095,21.655127040198177,0.14369306498104453
109771501285478833,21.10963861281102,0.19266481394556406
109771501290471144,20.76516919350618,0.2614205384416546
109771501290661492,21.48095090516054,0.16055658263440012
109771501291158270,21.25296393197312,0.21206057932732708
109771501302250738,20.570217662169803,0.06910511642095807
109771501302937532,21.841179409779073,0.502527767494487
109771501305473608,20.758172977294322,0.042484975164230485
109771501312764576,20.599685407613315,0.129856545505542
109771501316642439,19.925735417746314,0.04270811116124161
109771501330248802,17.88307832878637,0.12224423013991949
109771501333498477,21.37326941304842,0.24108320176913473
109771501335823870,21.702956884693815,0.1765256266822038
109771501336588285,21.37389726516549,0.08005061712413208
109771501359093331,21.441682282065425,0.18003700185278768
109771501371436336,21.248028027926356,0.09919949452237353
109771501379752617,20.327796141048683,0.10806485143586271
109771501390675508,21.973715916248814,0.16129989755109123
109771501406707436,20.9677850667563,0.12017866235167277
109771501437592780,20.863273676488255,0.15889803608642392
109771501446800359,20.772160438696012,0.11440209773405961
109771501452689020,20.602579257198435,0.03265584940472711
109771501459686797,21.507701420507473,0.20388241322396114
109771501470803268,20.48907243381605,0.45195269905347596
109771501472492900,21.04154771448231,0.07300858300939159
109771501474040547,17.41456737494129,0.10375363556838509
109771501477969995,21.583240141671165,0.20539355160294556
109771501498358561,20.413398725647426,0.4006224201744025
109771501500377944,21.009537946247523,0.135756649628523
109771501509089785,21.445463241559803,0.12168886715607144
109771501519246317,21.264607540431008,0.1519884456582741
109771501530115983,20.434816663640742,0.06154047953802608
109771501537613410,19.899734550320442,0.04447484943765052
109771501547617463,21.25711032019837,0.19089436590622352
109771501564921241,18.189968718914137,0.023727902241845105
109771501593292636,21.50717941282779,0.2758130595697001
109771501647478110,21.66889751520783,0.1269958474951017
109771501655830688,21.147483060199537,0.16684259693307807
109771501657931915,17.951301233765513,0.01549299056223189
109771501658658736,21.48152860777735,0.13738667080127998
109771501671698769,20.47060140204431,0.08784988118517482
109771501678866798,16.330045666209582,0.004824886661857676
109771501688580193,21.761939965764444,0.2630377132444564
109771501693711202,20.993040278209595,0.1781078291130094
109771501735025123,21.579027912664753,0.12687739641933862
109771501745286221,20.269518691561082,0.026140132165190705
109771501758413225,19.30877980307289,0.11900401323303365
109771501761573200,21.103846447275675,0.11401205238186077
109771501784138230,21.80856448461054,0.10487484650919884
109771501785763233,20.711296942724847,0.0794413270652306
109771501787632946,13.60995254754811,0.34753159745210077
109771501801785808,19.332378987880045,0.0352121544867878
109771501807590745,21.334419865381637,0.10110692903161604
109771501819208018,20.239937994646006,0.25140842288267057
109771501819312766,20.51145373672484,0.08518147189213646
109771501821719065,21.45479108033081,0.052192074223756844
109771501824688897,21.569934976599622,0.39068407799080906
109771501826186330,20.847701433017406,0.3162313956012311
109771501826609653,20.955676018879043,0.2899091740516931
109771501827459142,20.017081192447865,0.03116468871582235
109771501830919804,21.216095621993077,0.13533947547988903
109771501833386980,21.410066321926983,0.09173818319629616
109771501862638158,17.861511583558606,0.36913160144971685
109771501869545848,21.53982168415342,0.4052429329027885
109771501873891720,21.295798986983836,0.15942835965738164
109771501876656049,21.695043715010073,0.24167749194448968
109771501890917240,21.43285238554372,0.1334267970456776
109771501895043032,21.716801456128845,0.46050323845136276
109771501904172678,20.412371898573078,0.07163233960685655
109771501904395706,16.438298846734252,0.015436792180853386
109771501906213036,21.349613334976283,0.3480811461977944
109771501912471622,20.175475940387567,0.07329432130424594
109771501952885099,17.614463181665673,0.013849295763752548
109771501961111172,20.730630817069198,0.16391042030192743
109771501980288855,18.814319235001456,0.210721066918673
109771501981486700,16.72248289338462,0.018025700732626795
109771502008493131,20.810196900296308,0.11315638534703557
109771502019741304,21.6640115369063,0.3064705464475158
109771502041840474,21.79562158175198,0.2434868051884209
109771502042593116,18.64746469499171,0.02169769310688716
109771502046580206,15.023260037052742,0.10902125994343512
109771502055973521,20.512799132094738,0.12703000038164894
109771502070255324,20.518211022529567,0.06612240962393574
109771502071227334,21.656611453185313,0.6107855897276376
109771502093573618,19.481635064292313,0.019720539654843362
109771502146605794,20.031651764906467,0.047391915584088
109771502173303050,17.222163049971766,0.018316050293290035
109771502184840566,19.418769193713356,0.12680494937470696
109771502210047883,21.59858768974306,0.08574161938063968
109771502258697782,21.539195898235423,0.09715775448374141
109771502284003477,19.665983783055488,0.029844138157972253
109771502285472074,20.901337343551802,0.10054846300670503
109771502350957009,21.42723907619762,0.12779122069223695
109771502355488276,21.46996384748825,0.23597689685544873
109771502357287326,20.532576610864066,0.2659305543051122
109771502358090537,21.582518780620457,0.16334856170377912
109771502363925694,21.14343208452897,0.10617086483606994
109771502366914642,20.90528811721555,0.1578210346974199
109771502382600331,21.402089270546174,0.15949609305120238
109771502398281343,21.062432515986025,0.2457734362968773
109771502403474362,21.469924090239576,0.20252860880786785
109771502414262585,21.14325311576468,0.12465829887131798
109771502417542505,17.881578925819447,0.07293405303729499
109771502427536012,21.407982758939294,0.17033644472255302
109771502434436404,21.59984359493954,0.1764263750235685
109771502462373619,21.33367068878427,0.21915612403357568
109771502469901161,21.67046640391438,0.14489438206012745
109771502472709076,19.018589692619145,0.01951893013619974
109771502499779353,21.37786915532811,0.16963978328226662
109771502501726347,21.39923077563017,0.31938381255661413
109771502556656385,21.385824087062254,0.1300380293453236
109771502604166544,20.934577164997506,0.16783122164381406
109771502623020471,20.268213200033152,0.1484256418538284
109771502630563211,21.388426769106022,0.06300219733256202
109771502631623546,21.09427756754834,0.1800119356716037
109771502645101416,17.091547576679112,0.009221827956454336
109771502660588149,21.029497972356214,0.053514552352363444
109771502660588928,21.55227787309098,0.12595708326694283
109771502677792689,18.82872597572949,0.11016262764166213
109771502684212910,21.530749763077967,0.1103873147463509
109771502687454274,18.88621313108647,0.16715568156019495
109771502689854573,21.685210336570055,0.1081222041426505
109771502697445879,21.552755470507424,0.13575391869478426
109771502698175379,21.418057848356863,0.22732580166387684
109771502708017544,21.35992163454326,0.11942250161099949
109771502711308271,21.229197614648452,0.13748001312424915
109771502714158489,20.270587021024586,0.1851297497846462
109771502717238911,19.719460797268336,0.019820280061349758
109771502729744736,18.245688196563872,0.012566543964495415
109771502732374006,21.62378809583322,0.22070084131502576
109771502732594681,21.16421313110596,0.14738380244624316
109771502754143768,21.37936624211252,0.10836920720574478
109771502760207697,20.99039141471034,0.06190526001040459
109771502761117220,19.002266527294918,0.03450826279481555
109771502761805892,14.00832484534131,0.059172767547582356
109771502765380664,17.215881157047296,0.016161212527971956
109771502774488083,15.92093392623711,0.006783703961237979
109771502793617899,16.911801666483647,0.015419565953183384
109771502801077375,20.900291410304032,0.2172441954890453
109771502822958264,21.481574420267204,0.18571959666264712
109771502831522075,20.318934974694233,0.1754896112733847
109771502846495325,20.616065690097336,0.041923738895015
109771502872059057,20.83521609636814,0.06784534694314176
109771502877378932,21.443469850309206,0.18785650100991472
109771502912229686,21.94245818655229,0.2703987004060741
109771502944383977,18.17471175605191,0.06364925371727048
109771502952869447,21.615829371094176,0.18472437441482908
109771502978190872,21.175761102951913,0.07733174963733888
109771502990838916,18.535148796550484,0.010488469886437226
109771503003069955,21.321049178734313,0.07991996143101404
109771503010980390,21.381017623084116,0.041541929645733604
109771503073779363,19.476532340090408,0.026509460783615987
109771503107547369,20.394525031714828,0.11488724281619901
109771503130050199,21.369227232974314,0.14935165707060316
109771503140961977,21.389301492408627,0.15335309997010468
109771503142081369,21.73902854731365,0.20677220840925228
109771503150930213,20.60984675934155,0.016503211086781263
109771503178365782,21.342341669286974,0.05508015109016333
109771503188363517,21.637509761088694,0.13612381590919106
109771503202000531,20.487929080747655,0.13040041727390642
109771503220931674,19.149767544389928,0.021250584440942497
109771503227221012,21.419228236915206,0.07728702377042096
109771503231110933,19.951729168837563,0.15847818407552372
109771503236428694,21.68871720318256,0.2863419341039661
109771503242263520,18.310913339828602,0.007931512869696195
109771503245714963,21.1971980691259,0.279275908124148
109771503248646392,21.178762701022414,0.12603744455831595
109771503253135754,21.50165936748012,0.1133289017004911
109771503255899708,21.575222466347007,0.15483536243123638
109771503281671349,21.600147392860343,0.289184397101963
109771503283903061,21.310837691274877,0.19212126816849714
109771503284389139,20.559539077990248,0.3041963980575347
109771503285923546,20.800929300350727,0.07813347090580422
109771503289165758,20.628877046025067,0.06799835649867074
109771503289371720,20.51077523966193,0.0579496771064979
109771503297741487,21.300782334776983,0.116012297359111
109771503304997181,20.980136176971932,0.08633240113589732
109771503306606894,16.951324795951386,0.017780123631531943
109771503308833160,21.768212521361374,0.4335281759845284
109771503312652461,19.8866731914426,0.1340134399057934
109771503345300183,21.730211236150097,0.15318364636423956
109771503349666645,19.76958984298073,0.13420428447655286
109771503352521589,21.47231341393594,0.15392994478606636
109771503355142025,20.278874211792658,0.1610624033543369
109771503370451601,21.56893151285368,0.09703793665407799
109771503374531748,21.412052846557696,0.08348538735269667
109771503392602124,21.74559250891602,0.12608120069764725
109771503397161431,17.650925243170427,0.017584138284276123
109771503437322470,19.515738527151445,0.14712584364292566
109771503440622364,21.844486796183933,0.19737013080458232
109771503449798420,21.092484013489727,0.17116109554912495
109771503466372764,21.70978161601504,0.14457972425938476
109771503489863048,18.383285370122923,0.018804502404006378
109771503496632507,21.8286083775788,0.08243653826970156
109771503525386389,21.828631802530506,0.26602317567784994
109771503541779075,21.689140773584626,0.29274154709627553
109771503546038942,21.601413721894748,0.17584178935775577
109771503556404179,20.4278909306362,0.12528996463764652
109771503558233736,21.084781840892845,0.21131044726169024
109771503563825270,21.874382492112307,0.2529421165744818
109771503615963799,20.17215790246205,0.028727984813615947
109771503622855143,21.1656121692157,0.12188569713334481
109771503632593999,21.652864990717887,0.06449357476278485
109771503645914249,21.079458687069593,0.07985007497011196
109771503702594743,21.54548487777666,0.20806674358320654
109771503714257618,21.341038294463623,0.10088346611958963
109771503714334867,19.7297664549816,0.049347923206228606
109771503725414954,14.414086381999834,0.06527154484025269
109771503737355056,17.48967533977617,0.013152294942331626
109771503750935132,18.924432789123294,0.06234236181876729
109771503756892148,21.773507698534836,0.0486416908383484
109771503768215308,20.5048968170157,0.09669576808441681
109771503769478465,19.170024656525886,0.10880831846137143
109771503777305491,21.04978437431862,0.08787738180151274
109771503784826110,21.627161187327832,0.2204747373618604
109771503791405428,20.802733134646544,0.147286451051248
109771503795459564,20.458652019822686,0.14053304414836443
109771503797325358,20.130924370306133,0.05806512434346962
109771503815066218,20.901260714534615,0.07130433325813061
109771503816865771,19.938245471284716,0.03840334943994421
109771503822995650,20.283859500356627,0.16530159712206186
109771503874856127,18.102414429554525,0.016386178268170168
109771503875929504,21.889401314788024,0.17206542533657498
109771503881326144,20.34864097751034,0.26404237167985106
109771503915753136,18.82296074012254,0.015602992884695056
109771503919416482,16.659232078121022,0.04846668035260556
109771503933636548,19.939461591676558,0.06940053252892629
109771503949816764,21.585091692803363,0.19168166711631734
109771503955546781,20.68689299793178,0.3058878041296199
109771503983196943,21.571689126414004,0.23896190552665156
109771504001694536,21.60160669362152,0.18735404708518685
109771504002444074,21.21402750174043,0.12272558058864301
109771504006257113,21.222662525792046,0.13071526935145153
109771504022177222,21.558703907748075,0.23041170429253438
109771504076259430,21.84361457712389,0.39247870299296683
109771504134462785,21.768482291309912,0.35249372788508826
109771504190373107,19.895250837032556,0.23658300283566158
109771504195478689,21.4382199978798,0.12136356778024686
109771504226178021,21.129052724959642,0.09731745581298883
109771504253282933,19.25112516284363,0.036377089451229215
109771504268085057,21.718389506959937,0.12148609544270866
109771504313787220,21.182946145375563,0.1514467536776744
109771504323949867,21.644464267591154,0.23930410703298396
109771504327385010,20.925894169156653,0.08639262334022003
109771504386679003,21.645575782441803,0.19026331068707616
109771504418693653,19.234372843885506,0.06773140275083644
109771504438431411,18.501894321457343,0.03082810470811554
109771504455819720,21.60455033042267,0.046983896773230636
109771504529840193,19.08963536991255,0.044969669956624984
109771504543818934,21.101479909641448,0.1217918810972064
109771504549446134,19.028199081974762,0.0829765608032888
109771504551050553,21.7767605286542,0.14638789878360767
109771504607990186,21.00061466218626,0.12653518814669384
109771504611347635,20.026296489756714,0.07876728816883359
109771504624189907,21.59096617891436,0.2915257195311291
109771504639118064,20.107952741895502,0.26687997726639884
109771504648498238,14.495319812340155,0.014555496722421698
109771504671399751,19.473851649408704,0.16531259245449456
109771504673368229,21.253411031254732,0.13717983703546882
109771504734019681,21.506524903465134,0.15014516404892836
109771504740950172,20.013391425503215,0.02977538946698592
109771504758890653,18.900798733540064,0.1465829967486589
109771504795130805,21.011579340013515,0.07499337290402418
109771504933584049,21.641713946986712,0.3405575783513504
109771504967130017,18.420147041515328,0.051604728057842386
109771505052910263,16.75812378395105,0.008691937897236079
109771505061047402,21.951460229329154,0.2794276190490784
109771505147610582,20.288417574666745,0.16032950457853257
109771505156707012,13.357376661962022,0.07461685210989967
109771505159880732,18.258093837974933,0.018782243900032
109771505162725370,20.128572040671738,0.12803432543952128
109771505164062717,21.60377141129583,0.21916137333884986
109771505172831901,21.372014666154904,0.23095439173662205
109771505178924036,21.09918387752962,0.0882472245845682
109771505187077881,21.672103089824315,0.11084284856550454
109771505230172236,21.86342768742128,0.19085991425195462
109771505245242632,13.40238256729364,0.10976305451011574
109771505251041197,21.807739792964696,0.2059053514091279
109771505273072768,21.583900769561257,0.22430261211523947
109771505276133345,14.329297233040718,0.31016842036839487
109771505278672366,20.303791190421755,0.1317980701909823
109771505298822866,21.30900687542636,0.08275251508970559
109771505325803221,20.87460868946485,0.08251278893668441
109771505353083585,21.456316198766913,0.13831825647513632
109771505357731418,16.09441014426124,0.013130858193738767
109771505382383771,21.592564014668486,0.16899618297798386
109771505441837317,21.460741492474867,0.08581047590886397
109771505505595943,21.45514590929034,0.08782068623127741
109771505526536498,17.766417452103656,0.006165428879940879
109771505536574409,20.76397070832177,0.11229208417852987
109771505550816796,20.872936724775,0.12797125660003664
109771505556651471,18.70452002524578,0.1475249333814808
109771505559948883,21.67389986585447,0.2146044323584843
109771505566178894,20.271703168907194,0.19413030709451445
109771505567220768,20.654888282138305,0.1476441321463367
